09:53:14,699 ERROR [cl.mdr.ifrs.modules.seguridad.filter.SeguridadFilter] (http--0.0.0.0-8081-6) Usuario No autorizado
09:53:18,878 INFO  [cl.mdr.ifrs.modules.seguridad.mb.LoginBackingBean] (http--0.0.0.0-8081-6) autentificando usuario
09:53:19,296 WARN  [org.hibernate.hql.internal.ast.QueryTranslatorImpl] (http--0.0.0.0-8081-6) HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
10:03:00,859 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.vigencia as vigencia0_4_,
10:03:00,859 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.ID_CATALOGO as ID1_28_5_,
10:03:00,860 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.RUT as RUT28_5_,
10:03:00,860 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.IMPRESION_HORIZONTAL as IMPRESION2_28_5_,
10:03:00,861 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.NOMBRE as NOMBRE28_5_,
10:03:00,862 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.orden as orden28_5_,
10:03:00,862 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.ID_TIPO_CUADRO as ID9_28_5_,
10:03:00,863 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.TITULO as TITULO28_5_,
10:03:00,863 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.VALIDAR_EEFF as VALIDAR6_28_5_,
10:03:00,864 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.vigencia as vigencia28_5_,
10:03:00,864 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.ID_RUT as ID1_12_6_,
10:03:00,865 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.dv as dv12_6_,
10:03:00,865 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.giro as giro12_6_,
10:03:00,866 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.nombre as nombre12_6_,
10:03:00,867 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.RAZON_SOCIAL as RAZON5_12_6_,
10:03:00,867 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro8_.ID_TIPO_CUADRO as ID1_31_7_,
10:03:00,868 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro8_.nombre as nombre31_7_,
10:03:00,868 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro8_.titulo as titulo31_7_,
10:03:00,869 INFO  [stdout] (http--0.0.0.0-8081-6)         estadocuad9_.ID_ESTADO_CUADRO as ID1_4_8_,
10:03:00,869 INFO  [stdout] (http--0.0.0.0-8081-6)         estadocuad9_.nombre as nombre4_8_,
10:03:00,870 INFO  [stdout] (http--0.0.0.0-8081-6)         periodoemp10_.ID_PERIODO as ID1_27_9_,
10:03:00,871 INFO  [stdout] (http--0.0.0.0-8081-6)         periodoemp10_.ID_RUT as ID2_27_9_,
10:03:00,871 INFO  [stdout] (http--0.0.0.0-8081-6)         periodoemp10_.ID_ESTADO_PERIODO as ID3_27_9_,
10:03:00,872 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.ID_RUT as ID1_12_10_,
10:03:00,873 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.dv as dv12_10_,
10:03:00,873 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.giro as giro12_10_,
10:03:00,874 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.nombre as nombre12_10_,
10:03:00,874 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.RAZON_SOCIAL as RAZON5_12_10_,
10:03:00,875 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi12_.ID_ESTADO_PERIODO as ID1_30_11_,
10:03:00,876 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi12_.nombre as nombre30_11_,
10:03:00,876 INFO  [stdout] (http--0.0.0.0-8081-6)         periodo13_.ID_PERIODO as ID1_29_12_,
10:03:00,877 INFO  [stdout] (http--0.0.0.0-8081-6)         periodo13_.ID_ESTADO_PERIODO as ID2_29_12_,
10:03:00,877 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi14_.ID_ESTADO_PERIODO as ID1_30_13_,
10:03:00,878 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi14_.nombre as nombre30_13_,
10:03:00,879 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla15_.ID_GRILLA as ID1_6_14_,
10:03:00,879 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla15_.TIPO_FORMULA as TIPO2_6_14_,
10:03:00,880 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla15_.titulo as titulo6_14_,
10:03:00,880 INFO  [stdout] (http--0.0.0.0-8081-6)         html16_.ID_HTML as ID1_34_15_,
10:03:00,881 INFO  [stdout] (http--0.0.0.0-8081-6)         html16_.contenido as contenido34_15_,
10:03:00,881 INFO  [stdout] (http--0.0.0.0-8081-6)         html16_.titulo as titulo34_15_,
10:03:00,882 INFO  [stdout] (http--0.0.0.0-8081-6)         texto17_.ID_TEXTO as ID1_2_16_,
10:03:00,883 INFO  [stdout] (http--0.0.0.0-8081-6)         texto17_.NEGRITA as NEGRITA2_16_,
10:03:00,883 INFO  [stdout] (http--0.0.0.0-8081-6)         texto17_.texto as texto2_16_,
10:03:00,884 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocelda18_.ID_TIPO_CELDA as ID1_24_17_,
10:03:00,884 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocelda18_.nombre as nombre24_17_,
10:03:00,885 INFO  [stdout] (http--0.0.0.0-8081-6)         tipodato19_.ID_TIPO_DATO as ID1_8_18_,
10:03:00,886 INFO  [stdout] (http--0.0.0.0-8081-6)         tipodato19_.nombre as nombre8_18_,
10:03:00,886 INFO  [stdout] (http--0.0.0.0-8081-6)         tipodato19_.NOMBRE_CLASE as NOMBRE3_8_18_ 
10:03:00,887 INFO  [stdout] (http--0.0.0.0-8081-6)     from
10:03:00,887 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CELDA celda0_,
10:03:00,888 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_COLUMNA columna1_,
10:03:00,888 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRILLA grilla2_,
10:03:00,889 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTRUCTURA estructura3_,
10:03:00,889 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_ESTRUCTURA tipoestruc4_,
10:03:00,890 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_VERSION version5_,
10:03:00,890 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CATALOGO catalogo6_,
10:03:00,891 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa7_,
10:03:00,891 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CUADRO tipocuadro8_,
10:03:00,892 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTADO_CUADRO estadocuad9_,
10:03:00,893 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_PERIODO_EMPRESA periodoemp10_,
10:03:00,893 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa11_,
10:03:00,894 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTADO_PERIODO estadoperi12_,
10:03:00,894 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_PERIODO periodo13_,
10:03:00,895 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTADO_PERIODO estadoperi14_,
10:03:00,895 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRILLA grilla15_,
10:03:00,896 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_HTML html16_,
10:03:00,896 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TEXTO texto17_,
10:03:00,897 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CELDA tipocelda18_,
10:03:00,897 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_DATO tipodato19_ 
10:03:00,898 INFO  [stdout] (http--0.0.0.0-8081-6)     where
10:03:00,898 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_COLUMNA=columna1_.ID_COLUMNA(+) 
10:03:00,899 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_GRILLA=columna1_.ID_GRILLA(+) 
10:03:00,899 INFO  [stdout] (http--0.0.0.0-8081-6)         and columna1_.ID_GRILLA=grilla2_.ID_GRILLA(+) 
10:03:00,900 INFO  [stdout] (http--0.0.0.0-8081-6)         and grilla2_.ID_GRILLA=estructura3_.ID_ESTRUCTURA(+) 
10:03:00,900 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_TIPO_ESTRUCTURA=tipoestruc4_.ID_TIPO_ESTRUCTURA(+) 
10:03:00,901 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_VERSION=version5_.ID_VERSION(+) 
10:03:00,902 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_CATALOGO=catalogo6_.ID_CATALOGO(+) 
10:03:00,903 INFO  [stdout] (http--0.0.0.0-8081-6)         and catalogo6_.RUT=empresa7_.ID_RUT(+) 
10:03:00,903 INFO  [stdout] (http--0.0.0.0-8081-6)         and catalogo6_.ID_TIPO_CUADRO=tipocuadro8_.ID_TIPO_CUADRO(+) 
10:03:00,904 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_ESTADO_CUADRO=estadocuad9_.ID_ESTADO_CUADRO(+) 
10:03:00,905 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_PERIODO=periodoemp10_.ID_PERIODO(+) 
10:03:00,905 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_RUT=periodoemp10_.ID_RUT(+) 
10:03:00,906 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodoemp10_.ID_RUT=empresa11_.ID_RUT(+) 
10:03:00,906 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodoemp10_.ID_ESTADO_PERIODO=estadoperi12_.ID_ESTADO_PERIODO(+) 
10:03:00,907 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodoemp10_.ID_PERIODO=periodo13_.ID_PERIODO(+) 
10:03:00,908 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodo13_.ID_ESTADO_PERIODO=estadoperi14_.ID_ESTADO_PERIODO(+) 
10:03:00,909 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_ESTRUCTURA=grilla15_.ID_GRILLA(+) 
10:03:00,909 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_ESTRUCTURA=html16_.ID_HTML(+) 
10:03:00,910 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_ESTRUCTURA=texto17_.ID_TEXTO(+) 
10:03:00,911 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_TIPO_CELDA=tipocelda18_.ID_TIPO_CELDA(+) 
10:03:00,911 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_TIPO_DATO=tipodato19_.ID_TIPO_DATO(+) 
10:03:00,912 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_COLUMNA=? 
10:03:00,912 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_FILA=? 
10:03:00,913 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_GRILLA=?
10:03:00,917 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
10:03:00,917 INFO  [stdout] (http--0.0.0.0-8081-6)     select
10:03:00,918 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_COLUMNA as ID1_20_19_,
10:03:00,918 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_FILA as ID2_20_19_,
10:03:00,919 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_GRILLA as ID3_20_19_,
10:03:00,919 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.CHILD_HORIZONTAL as CHILD4_20_19_,
10:03:00,920 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.CHILD_VERTICAL as CHILD5_20_19_,
10:03:00,920 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.FORMULA as FORMULA20_19_,
10:03:00,921 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.PARENT_HORIZONTAL as PARENT7_20_19_,
10:03:00,922 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.PARENT_VERTICAL as PARENT8_20_19_,
10:03:00,922 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_TIPO_CELDA as ID10_20_19_,
10:03:00,923 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_TIPO_DATO as ID11_20_19_,
10:03:00,923 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.valor as valor20_19_,
10:03:00,924 INFO  [stdout] (http--0.0.0.0-8081-6)         columna1_.ID_COLUMNA as ID1_9_0_,
10:03:00,924 INFO  [stdout] (http--0.0.0.0-8081-6)         columna1_.ID_GRILLA as ID2_9_0_,
10:03:00,925 INFO  [stdout] (http--0.0.0.0-8081-6)         columna1_.ancho as ancho9_0_,
10:03:00,925 INFO  [stdout] (http--0.0.0.0-8081-6)         columna1_.orden as orden9_0_,
10:03:00,926 INFO  [stdout] (http--0.0.0.0-8081-6)         columna1_.ROW_HEADER as ROW5_9_0_,
10:03:00,926 INFO  [stdout] (http--0.0.0.0-8081-6)         columna1_.TITULO_COLUMNA as TITULO6_9_0_,
10:03:00,927 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla2_.ID_GRILLA as ID1_6_1_,
10:03:00,928 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla2_.TIPO_FORMULA as TIPO2_6_1_,
10:03:00,928 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla2_.titulo as titulo6_1_,
10:03:00,929 INFO  [stdout] (http--0.0.0.0-8081-6)         estructura3_.ID_ESTRUCTURA as ID1_33_2_,
10:03:00,929 INFO  [stdout] (http--0.0.0.0-8081-6)         estructura3_.orden as orden33_2_,
10:03:00,930 INFO  [stdout] (http--0.0.0.0-8081-6)         estructura3_.ID_TIPO_ESTRUCTURA as ID3_33_2_,
10:03:00,930 INFO  [stdout] (http--0.0.0.0-8081-6)         estructura3_.ID_VERSION as ID4_33_2_,
10:03:00,931 INFO  [stdout] (http--0.0.0.0-8081-6)         tipoestruc4_.ID_TIPO_ESTRUCTURA as ID1_23_3_,
10:03:00,932 INFO  [stdout] (http--0.0.0.0-8081-6)         tipoestruc4_.nombre as nombre23_3_,
10:03:00,932 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.ID_VERSION as ID1_0_4_,
10:03:00,933 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.ID_CATALOGO as ID10_0_4_,
10:03:00,933 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.comentario as comentario0_4_,
10:03:00,934 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.DATOS_MODIFICADOS as DATOS3_0_4_,
10:03:00,935 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.ID_ESTADO_CUADRO as ID11_0_4_,
10:03:00,935 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.FECHA_CREACION as FECHA4_0_4_,
10:03:00,936 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.FECHA_ULTIMO_PROCESO as FECHA5_0_4_,
10:03:00,936 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.ID_PERIODO as ID12_0_4_,
10:03:00,937 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.ID_RUT as ID13_0_4_,
10:03:00,938 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.usuario as usuario0_4_,
10:03:00,938 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.VALIDADO_EEFF as VALIDADO7_0_4_,
10:03:00,939 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.version as version0_4_,
10:03:00,939 INFO  [stdout] (http--0.0.0.0-8081-6)         version5_.vigencia as vigencia0_4_,
10:03:00,940 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.ID_CATALOGO as ID1_28_5_,
10:03:00,940 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.RUT as RUT28_5_,
10:03:00,941 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.IMPRESION_HORIZONTAL as IMPRESION2_28_5_,
10:03:00,942 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.NOMBRE as NOMBRE28_5_,
10:03:00,942 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.orden as orden28_5_,
10:03:00,943 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.ID_TIPO_CUADRO as ID9_28_5_,
10:03:00,943 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.TITULO as TITULO28_5_,
10:03:00,944 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.VALIDAR_EEFF as VALIDAR6_28_5_,
10:03:00,944 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo6_.vigencia as vigencia28_5_,
10:03:00,945 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.ID_RUT as ID1_12_6_,
10:03:00,945 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.dv as dv12_6_,
10:03:00,946 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.giro as giro12_6_,
10:03:00,946 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.nombre as nombre12_6_,
10:03:00,947 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa7_.RAZON_SOCIAL as RAZON5_12_6_,
10:03:00,948 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro8_.ID_TIPO_CUADRO as ID1_31_7_,
10:03:00,948 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro8_.nombre as nombre31_7_,
10:03:00,949 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro8_.titulo as titulo31_7_,
10:03:00,949 INFO  [stdout] (http--0.0.0.0-8081-6)         estadocuad9_.ID_ESTADO_CUADRO as ID1_4_8_,
10:03:00,950 INFO  [stdout] (http--0.0.0.0-8081-6)         estadocuad9_.nombre as nombre4_8_,
10:03:00,950 INFO  [stdout] (http--0.0.0.0-8081-6)         periodoemp10_.ID_PERIODO as ID1_27_9_,
10:03:00,951 INFO  [stdout] (http--0.0.0.0-8081-6)         periodoemp10_.ID_RUT as ID2_27_9_,
10:03:00,952 INFO  [stdout] (http--0.0.0.0-8081-6)         periodoemp10_.ID_ESTADO_PERIODO as ID3_27_9_,
10:03:00,952 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.ID_RUT as ID1_12_10_,
10:03:00,953 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.dv as dv12_10_,
10:03:00,953 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.giro as giro12_10_,
10:03:00,954 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.nombre as nombre12_10_,
10:03:00,954 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa11_.RAZON_SOCIAL as RAZON5_12_10_,
10:03:00,955 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi12_.ID_ESTADO_PERIODO as ID1_30_11_,
10:03:00,956 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi12_.nombre as nombre30_11_,
10:03:00,956 INFO  [stdout] (http--0.0.0.0-8081-6)         periodo13_.ID_PERIODO as ID1_29_12_,
10:03:00,957 INFO  [stdout] (http--0.0.0.0-8081-6)         periodo13_.ID_ESTADO_PERIODO as ID2_29_12_,
10:03:00,957 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi14_.ID_ESTADO_PERIODO as ID1_30_13_,
10:03:00,958 INFO  [stdout] (http--0.0.0.0-8081-6)         estadoperi14_.nombre as nombre30_13_,
10:03:00,959 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla15_.ID_GRILLA as ID1_6_14_,
10:03:00,959 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla15_.TIPO_FORMULA as TIPO2_6_14_,
10:03:00,960 INFO  [stdout] (http--0.0.0.0-8081-6)         grilla15_.titulo as titulo6_14_,
10:03:00,960 INFO  [stdout] (http--0.0.0.0-8081-6)         html16_.ID_HTML as ID1_34_15_,
10:03:00,961 INFO  [stdout] (http--0.0.0.0-8081-6)         html16_.contenido as contenido34_15_,
10:03:00,962 INFO  [stdout] (http--0.0.0.0-8081-6)         html16_.titulo as titulo34_15_,
10:03:00,962 INFO  [stdout] (http--0.0.0.0-8081-6)         texto17_.ID_TEXTO as ID1_2_16_,
10:03:00,963 INFO  [stdout] (http--0.0.0.0-8081-6)         texto17_.NEGRITA as NEGRITA2_16_,
10:03:00,963 INFO  [stdout] (http--0.0.0.0-8081-6)         texto17_.texto as texto2_16_,
10:03:00,964 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocelda18_.ID_TIPO_CELDA as ID1_24_17_,
10:03:00,964 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocelda18_.nombre as nombre24_17_,
10:03:00,965 INFO  [stdout] (http--0.0.0.0-8081-6)         tipodato19_.ID_TIPO_DATO as ID1_8_18_,
10:03:00,966 INFO  [stdout] (http--0.0.0.0-8081-6)         tipodato19_.nombre as nombre8_18_,
10:03:00,966 INFO  [stdout] (http--0.0.0.0-8081-6)         tipodato19_.NOMBRE_CLASE as NOMBRE3_8_18_ 
10:03:00,967 INFO  [stdout] (http--0.0.0.0-8081-6)     from
10:03:00,967 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CELDA celda0_,
10:03:00,968 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_COLUMNA columna1_,
10:03:00,968 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRILLA grilla2_,
10:03:00,969 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTRUCTURA estructura3_,
10:03:00,969 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_ESTRUCTURA tipoestruc4_,
10:03:00,970 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_VERSION version5_,
10:03:00,970 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CATALOGO catalogo6_,
10:03:00,971 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa7_,
10:03:00,971 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CUADRO tipocuadro8_,
10:03:00,972 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTADO_CUADRO estadocuad9_,
10:03:00,973 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_PERIODO_EMPRESA periodoemp10_,
10:03:00,973 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa11_,
10:03:00,974 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTADO_PERIODO estadoperi12_,
10:03:00,974 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_PERIODO periodo13_,
10:03:00,975 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ESTADO_PERIODO estadoperi14_,
10:03:00,975 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRILLA grilla15_,
10:03:00,976 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_HTML html16_,
10:03:00,976 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TEXTO texto17_,
10:03:00,977 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CELDA tipocelda18_,
10:03:00,977 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_DATO tipodato19_ 
10:03:00,978 INFO  [stdout] (http--0.0.0.0-8081-6)     where
10:03:00,978 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_COLUMNA=columna1_.ID_COLUMNA(+) 
10:03:00,979 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_GRILLA=columna1_.ID_GRILLA(+) 
10:03:00,980 INFO  [stdout] (http--0.0.0.0-8081-6)         and columna1_.ID_GRILLA=grilla2_.ID_GRILLA(+) 
10:03:00,980 INFO  [stdout] (http--0.0.0.0-8081-6)         and grilla2_.ID_GRILLA=estructura3_.ID_ESTRUCTURA(+) 
10:03:00,981 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_TIPO_ESTRUCTURA=tipoestruc4_.ID_TIPO_ESTRUCTURA(+) 
10:03:00,982 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_VERSION=version5_.ID_VERSION(+) 
10:03:00,982 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_CATALOGO=catalogo6_.ID_CATALOGO(+) 
10:03:00,983 INFO  [stdout] (http--0.0.0.0-8081-6)         and catalogo6_.RUT=empresa7_.ID_RUT(+) 
10:03:00,984 INFO  [stdout] (http--0.0.0.0-8081-6)         and catalogo6_.ID_TIPO_CUADRO=tipocuadro8_.ID_TIPO_CUADRO(+) 
10:03:00,984 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_ESTADO_CUADRO=estadocuad9_.ID_ESTADO_CUADRO(+) 
10:03:00,985 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_PERIODO=periodoemp10_.ID_PERIODO(+) 
10:03:00,986 INFO  [stdout] (http--0.0.0.0-8081-6)         and version5_.ID_RUT=periodoemp10_.ID_RUT(+) 
10:03:00,986 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodoemp10_.ID_RUT=empresa11_.ID_RUT(+) 
10:03:00,987 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodoemp10_.ID_ESTADO_PERIODO=estadoperi12_.ID_ESTADO_PERIODO(+) 
10:03:00,988 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodoemp10_.ID_PERIODO=periodo13_.ID_PERIODO(+) 
10:03:00,989 INFO  [stdout] (http--0.0.0.0-8081-6)         and periodo13_.ID_ESTADO_PERIODO=estadoperi14_.ID_ESTADO_PERIODO(+) 
10:03:00,989 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_ESTRUCTURA=grilla15_.ID_GRILLA(+) 
10:03:00,990 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_ESTRUCTURA=html16_.ID_HTML(+) 
10:03:00,991 INFO  [stdout] (http--0.0.0.0-8081-6)         and estructura3_.ID_ESTRUCTURA=texto17_.ID_TEXTO(+) 
10:03:00,991 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_TIPO_CELDA=tipocelda18_.ID_TIPO_CELDA(+) 
10:03:00,992 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_TIPO_DATO=tipodato19_.ID_TIPO_DATO(+) 
10:03:00,993 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_COLUMNA=? 
10:03:00,993 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_FILA=? 
10:03:00,994 INFO  [stdout] (http--0.0.0.0-8081-6)         and celda0_.ID_GRILLA=?
10:03:00,997 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
10:03:00,997 INFO  [stdout] (http--0.0.0.0-8081-6)     select
10:03:00,998 INFO  [stdout] (http--0.0.0.0-8081-6)         celda0_.ID_COLUMNA as ID1_20_19_,
